timestamp,instrument_id,parameter_type,value,status_code,raw_line,line_number,anomaly_flag,anomaly_score,is_anomaly
2026-05-18 23:22:59,INST-D04,PRESS,4.0,OK,2026-05-18 23:22:59 | INST-D04 | PRESS | 4.0 | OK,2,1,0.18347632310915235,False
2026-05-19 13:43:59,INST-B02,TEMP,15.46,OK,2026-05-19 13:43:59 | INST-B02 | TEMP | 15.46 | OK,1724,1,0.05435092607049108,False
2026-05-19 13:44:29,INST-D04,FLOW,1.02,OK,2026-05-19 13:44:29 | INST-D04 | FLOW | 1.02 | OK,1725,1,0.17545143648931721,False
2026-05-19 13:44:59,INST-B02,TEMP,15.1,CRITICAL,2026-05-19 13:44:59 | INST-B02 | TEMP | 15.1 | CRITICAL,1726,-1,-0.0293234862980436,True
2026-05-19 13:45:29,INST-A01,TEMP,29.17,OK,2026-05-19 13:45:29 | INST-A01 | TEMP | 29.17 | OK,1727,1,0.13434479435366542,False
2026-05-19 13:45:59,INST-D04,FLOW,0.2,CRITICAL,2026-05-19 13:45:59 | INST-D04 | FLOW | 0.2 | CRITICAL,1728,-1,-0.04392035533045402,True
2026-05-19 13:46:29,INST-B02,FLOW,1.33,OK,2026-05-19 13:46:29 | INST-B02 | FLOW | 1.33 | OK,1729,1,0.18327824547285199,False
2026-05-19 13:46:59,INST-C03,PRESS,4.03,OK,2026-05-19 13:46:59 | INST-C03 | PRESS | 4.03 | OK,1730,1,0.18069811862720553,False
2026-05-19 13:47:29,INST-D04,FLOW,1.79,OK,2026-05-19 13:47:29 | INST-D04 | FLOW | 1.79 | OK,1731,1,0.18619244773421723,False
2026-05-19 13:47:59,INST-A01,TEMP,17.63,OK,2026-05-19 13:47:59 | INST-A01 | TEMP | 17.63 | OK,1732,1,0.08475808744097302,False
2026-05-19 13:48:29,INST-A01,TEMP,19.23,OK,2026-05-19 13:48:29 | INST-A01 | TEMP | 19.23 | OK,1733,1,0.0980231176341051,False
2026-05-19 13:48:59,INST-C03,PRESS,1.55,OK,2026-05-19 13:48:59 | INST-C03 | PRESS | 1.55 | OK,1734,1,0.17462887516909792,False
2026-05-19 13:49:29,INST-D04,PRESS,4.39,OK,2026-05-19 13:49:29 | INST-D04 | PRESS | 4.39 | OK,1735,1,0.1672999511599772,False
2026-05-19 13:49:59,INST-C03,PRESS,0.52,OK,2026-05-19 13:49:59 | INST-C03 | PRESS | 0.52 | OK,1736,1,0.10845768847661574,False
2026-05-19 13:50:59,INST-B02,TEMP,60.76,OK,2026-05-19 13:50:59 | INST-B02 | TEMP | 60.76 | OK,1738,1,0.12213919248990146,False
2026-05-19 13:51:29,INST-B02,TEMP,67.06,OK,2026-05-19 13:51:29 | INST-B02 | TEMP | 67.06 | OK,1739,1,0.10660475496400357,False
2026-05-19 13:51:59,INST-B02,TEMP,54.1,OK,2026-05-19 13:51:59 | INST-B02 | TEMP | 54.1 | OK,1740,1,0.11599599962971707,False
2026-05-19 13:52:29,INST-D04,TEMP,34.56,OK,2026-05-19 13:52:29 | INST-D04 | TEMP | 34.56 | OK,1741,1,0.12410669689711551,False
2026-05-19 13:52:59,INST-B02,FLOW,0.44,OK,2026-05-19 13:52:59 | INST-B02 | FLOW | 0.44 | OK,1742,1,0.1587956921771419,False
2026-05-19 13:53:29,INST-D04,FLOW,1.43,OK,2026-05-19 13:53:29 | INST-D04 | FLOW | 1.43 | OK,1743,1,0.1846830243082142,False
2026-05-19 13:53:59,INST-A01,PRESS,2.05,OK,2026-05-19 13:53:59 | INST-A01 | PRESS | 2.05 | OK,1744,1,0.18879124556091126,False
2026-05-19 13:54:29,INST-C03,FLOW,1.48,OK,2026-05-19 13:54:29 | INST-C03 | FLOW | 1.48 | OK,1745,1,0.18477959137836575,False
2026-05-19 13:54:59,INST-B02,PRESS,0.6,CRITICAL,2026-05-19 13:54:59 | INST-B02 | PRESS | 0.6 | CRITICAL,1746,1,0.0,False
2026-05-19 13:55:59,INST-B02,TEMP,48.31,OK,2026-05-19 13:55:59 | INST-B02 | TEMP | 48.31 | OK,1748,1,0.11280470093358319,False
2026-05-19 13:56:59,INST-B02,FLOW,2.22,OK,2026-05-19 13:56:59 | INST-B02 | FLOW | 2.22 | OK,1750,1,0.15749690026714064,False
2026-05-19 13:57:29,INST-D04,FLOW,0.79,OK,2026-05-19 13:57:29 | INST-D04 | FLOW | 0.79 | OK,1751,1,0.18646740098514136,False
2026-05-19 13:58:29,INST-A01,PRESS,4.33,OK,2026-05-19 13:58:29 | INST-A01 | PRESS | 4.33 | OK,1753,1,0.1788393312249491,False
2026-05-19 13:58:59,INST-D04,PRESS,0.96,OK,2026-05-19 13:58:59 | INST-D04 | PRESS | 0.96 | OK,1754,1,0.1646790651364876,False
2026-05-19 13:59:29,INST-C03,PRESS,4.08,OK,2026-05-19 13:59:29 | INST-C03 | PRESS | 4.08 | OK,1755,1,0.18077344262101386,False
2026-05-19 13:59:59,INST-A01,PRESS,3.69,OK,2026-05-19 13:59:59 | INST-A01 | PRESS | 3.69 | OK,1756,1,0.19217757082509318,False
2026-05-19 14:00:29,INST-A01,FLOW,0.25,OK,2026-05-19 14:00:29 | INST-A01 | FLOW | 0.25 | OK,1757,1,0.14221105722487326,False
2026-05-19 14:00:59,INST-A01,TEMP,36.7,OK,2026-05-19 14:00:59 | INST-A01 | TEMP | 36.7 | OK,1758,1,0.12244158286278561,False
2026-05-19 14:01:29,INST-A01,TEMP,42.22,OK,2026-05-19 14:01:29 | INST-A01 | TEMP | 42.22 | OK,1759,1,0.11770832265121944,False
2026-05-19 14:01:59,INST-A01,FLOW,1.74,OK,2026-05-19 14:01:59 | INST-A01 | FLOW | 1.74 | OK,1760,1,0.19574043414573844,False
2026-05-19 14:03:29,INST-B02,FLOW,0.88,OK,2026-05-19 14:03:29 | INST-B02 | FLOW | 0.88 | OK,1763,1,0.1812071678617676,False
2026-05-19 14:03:59,INST-A01,PRESS,0.6,CRITICAL,2026-05-19 14:03:59 | INST-A01 | PRESS | 0.6 | CRITICAL,1764,1,0.0,False
2026-05-19 14:04:29,INST-C03,PRESS,4.78,OK,2026-05-19 14:04:29 | INST-C03 | PRESS | 4.78 | OK,1765,1,0.15357188287090862,False
2026-05-19 14:04:59,INST-C03,FLOW,0.57,OK,2026-05-19 14:04:59 | INST-C03 | FLOW | 0.57 | OK,1766,1,0.17428168395902688,False
2026-05-19 14:05:29,INST-C03,PRESS,1.07,OK,2026-05-19 14:05:29 | INST-C03 | PRESS | 1.07 | OK,1767,1,0.17162016324915436,False
2026-05-19 14:05:59,INST-D04,TEMP,84.73,OK,2026-05-19 14:05:59 | INST-D04 | TEMP | 84.73 | OK,1768,-1,-0.02127562326856658,True
2026-05-19 14:06:29,INST-B02,FLOW,1.08,OK,2026-05-19 14:06:29 | INST-B02 | FLOW | 1.08 | OK,1769,1,0.17524589981274946,False
2026-05-19 14:06:59,INST-B02,TEMP,47.23,OK,2026-05-19 14:06:59 | INST-B02 | TEMP | 47.23 | OK,1770,1,0.1215763183933849,False
2026-05-19 14:07:29,INST-A01,TEMP,68.94,OK,2026-05-19 14:07:29 | INST-A01 | TEMP | 68.94 | OK,1771,1,0.09632274789192541,False
2026-05-19 14:07:59,INST-D04,TEMP,40.16,OK,2026-05-19 14:07:59 | INST-D04 | TEMP | 40.16 | OK,1772,1,0.10918674386766425,False
2026-05-19 14:08:29,INST-B02,TEMP,15.1,CRITICAL,2026-05-19 14:08:29 | INST-B02 | TEMP | 15.1 | CRITICAL,1773,-1,-0.0293234862980436,True
2026-05-19 14:08:59,INST-A01,FLOW,0.2,CRITICAL,2026-05-19 14:08:59 | INST-A01 | FLOW | 0.2 | CRITICAL,1774,-1,-0.04392035533045402,True
2026-05-19 14:09:29,INST-A01,TEMP,67.78,OK,2026-05-19 14:09:29 | INST-A01 | TEMP | 67.78 | OK,1775,1,0.10057108379718627,False
2026-05-19 14:09:59,INST-D04,TEMP,67.92,OK,2026-05-19 14:09:59 | INST-D04 | TEMP | 67.92 | OK,1776,1,0.09951985086565718,False
2026-05-19 14:10:29,INST-B02,PRESS,3.17,OK,2026-05-19 14:10:29 | INST-B02 | PRESS | 3.17 | OK,1777,1,0.1951918066135614,False
2026-05-19 14:10:59,INST-B02,FLOW,1.52,OK,2026-05-19 14:10:59 | INST-B02 | FLOW | 1.52 | OK,1778,1,0.18120854141285248,False
2026-05-19 14:11:29,INST-C03,TEMP,15.1,CRITICAL,2026-05-19 14:11:29 | INST-C03 | TEMP | 15.1 | CRITICAL,1779,-1,-0.0293234862980436,True
2026-05-19 14:12:29,INST-B02,TEMP,40.76,OK,2026-05-19 14:12:29 | INST-B02 | TEMP | 40.76 | OK,1781,1,0.10919630169544248,False
2026-05-19 14:12:59,INST-A01,FLOW,0.97,OK,2026-05-19 14:12:59 | INST-A01 | FLOW | 0.97 | OK,1782,1,0.17238887938941505,False
2026-05-19 14:13:29,INST-B02,TEMP,49.07,OK,2026-05-19 14:13:29 | INST-B02 | TEMP | 49.07 | OK,1783,1,0.11751681462227948,False
2026-05-19 14:13:59,INST-A01,FLOW,1.4,OK,2026-05-19 14:13:59 | INST-A01 | FLOW | 1.4 | OK,1784,1,0.18845518218187007,False
2026-05-19 14:14:29,INST-D04,TEMP,72.65,OK,2026-05-19 14:14:29 | INST-D04 | TEMP | 72.65 | OK,1785,1,0.08221531943874272,False
2026-05-19 14:14:59,INST-A01,TEMP,27.86,OK,2026-05-19 14:14:59 | INST-A01 | TEMP | 27.86 | OK,1786,1,0.12747690133283462,False
2026-05-19 14:15:29,INST-A01,PRESS,0.6,CRITICAL,2026-05-19 14:15:29 | INST-A01 | PRESS | 0.6 | CRITICAL,1787,1,0.0,False
2026-05-19 14:16:29,INST-C03,PRESS,0.95,OK,2026-05-19 14:16:29 | INST-C03 | PRESS | 0.95 | OK,1789,1,0.16423419722150567,False
2026-05-19 14:16:59,INST-A01,FLOW,0.25,OK,2026-05-19 14:16:59 | INST-A01 | FLOW | 0.25 | OK,1790,1,0.14221105722487326,False
2026-05-19 14:17:59,INST-A01,FLOW,0.42,OK,2026-05-19 14:17:59 | INST-A01 | FLOW | 0.42 | OK,1792,1,0.15772253478676118,False
2026-05-19 14:18:29,INST-D04,PRESS,1.73,OK,2026-05-19 14:18:29 | INST-D04 | PRESS | 1.73 | OK,1793,1,0.17967926327729805,False
2026-05-19 14:18:59,INST-C03,TEMP,38.69,OK,2026-05-19 14:18:59 | INST-C03 | TEMP | 38.69 | OK,1794,1,0.12259484063876003,False
2026-05-19 14:19:29,INST-C03,PRESS,0.65,OK,2026-05-19 14:19:29 | INST-C03 | PRESS | 0.65 | OK,1795,1,0.13965407158817078,False
2026-05-19 14:20:29,INST-D04,TEMP,15.1,CRITICAL,2026-05-19 14:20:29 | INST-D04 | TEMP | 15.1 | CRITICAL,1797,-1,-0.0293234862980436,True
2026-05-19 14:20:59,INST-D04,FLOW,1.32,OK,2026-05-19 14:20:59 | INST-D04 | FLOW | 1.32 | OK,1798,1,0.18471470366474413,False
2026-05-19 14:21:29,INST-D04,FLOW,1.17,OK,2026-05-19 14:21:29 | INST-D04 | FLOW | 1.17 | OK,1799,1,0.17781063938608127,False
2026-05-19 14:22:29,INST-D04,FLOW,1.68,OK,2026-05-19 14:22:29 | INST-D04 | FLOW | 1.68 | OK,1801,1,0.19533548536404538,False
2026-05-19 14:22:59,INST-C03,PRESS,2.29,OK,2026-05-19 14:22:59 | INST-C03 | PRESS | 2.29 | OK,1802,1,0.19302977030046808,False
2026-05-19 14:23:59,INST-A01,TEMP,15.1,CRITICAL,2026-05-19 14:23:59 | INST-A01 | TEMP | 15.1 | CRITICAL,1804,-1,-0.0293234862980436,True
2026-05-19 14:24:29,INST-A01,FLOW,0.34,OK,2026-05-19 14:24:29 | INST-A01 | FLOW | 0.34 | OK,1805,1,0.15057241030478502,False
2026-05-19 14:24:59,INST-D04,TEMP,34.51,OK,2026-05-19 14:24:59 | INST-D04 | TEMP | 34.51 | OK,1806,1,0.12340235988731574,False
2026-05-19 14:25:29,INST-B02,FLOW,1.6,OK,2026-05-19 14:25:29 | INST-B02 | FLOW | 1.6 | OK,1807,1,0.17911082882850005,False
2026-05-19 14:25:59,INST-C03,FLOW,1.65,OK,2026-05-19 14:25:59 | INST-C03 | FLOW | 1.65 | OK,1808,1,0.18952928075830788,False
2026-05-19 14:26:29,INST-C03,PRESS,1.64,OK,2026-05-19 14:26:29 | INST-C03 | PRESS | 1.64 | OK,1809,1,0.1813366691746725,False
2026-05-19 14:27:29,INST-D04,PRESS,0.61,OK,2026-05-19 14:27:29 | INST-D04 | PRESS | 0.61 | OK,1811,1,0.12976841438407505,False
2026-05-19 14:27:59,INST-D04,PRESS,0.6,CRITICAL,2026-05-19 14:27:59 | INST-D04 | PRESS | 0.6 | CRITICAL,1812,1,0.0,False
2026-05-19 14:28:29,INST-A01,PRESS,1.86,OK,2026-05-19 14:28:29 | INST-A01 | PRESS | 1.86 | OK,1813,1,0.1839174859056414,False
2026-05-19 14:28:59,INST-A01,TEMP,40.79,OK,2026-05-19 14:28:59 | INST-A01 | TEMP | 40.79 | OK,1814,1,0.10986621558386223,False
2026-05-19 14:29:29,INST-A01,PRESS,3.78,OK,2026-05-19 14:29:29 | INST-A01 | PRESS | 3.78 | OK,1815,1,0.19074123238750562,False
2026-05-19 14:29:59,INST-B02,PRESS,3.13,OK,2026-05-19 14:29:59 | INST-B02 | PRESS | 3.13 | OK,1816,1,0.19593011557339735,False
2026-05-19 14:30:29,INST-C03,TEMP,47.78,OK,2026-05-19 14:30:29 | INST-C03 | TEMP | 47.78 | OK,1817,1,0.11523404925901226,False
2026-05-19 14:30:59,INST-C03,TEMP,24.35,OK,2026-05-19 14:30:59 | INST-C03 | TEMP | 24.35 | OK,1818,1,0.12526713873191309,False
2026-05-19 14:31:29,INST-A01,PRESS,3.64,OK,2026-05-19 14:31:29 | INST-A01 | PRESS | 3.64 | OK,1819,1,0.19134488115411796,False
2026-05-19 14:31:59,INST-C03,TEMP,48.79,OK,2026-05-19 14:31:59 | INST-C03 | TEMP | 48.79 | OK,1820,1,0.11348714601905974,False
2026-05-19 14:32:29,INST-C03,FLOW,2.17,OK,2026-05-19 14:32:29 | INST-C03 | FLOW | 2.17 | OK,1821,1,0.1584861036539385,False
2026-05-19 14:32:59,INST-B02,TEMP,84.92,OK,2026-05-19 14:32:59 | INST-B02 | TEMP | 84.92 | OK,1822,-1,-0.025434597482067223,True
2026-05-19 14:33:29,INST-C03,PRESS,2.47,OK,2026-05-19 14:33:29 | INST-C03 | PRESS | 2.47 | OK,1823,1,0.20184025530201694,False
2026-05-19 14:34:29,INST-A01,PRESS,4.19,OK,2026-05-19 14:34:29 | INST-A01 | PRESS | 4.19 | OK,1825,1,0.18222790194449573,False
2026-05-19 14:34:59,INST-A01,FLOW,0.13,OK,2026-05-19 14:34:59 | INST-A01 | FLOW | 0.13 | OK,1826,1,0.10037427873273386,False
2026-05-19 14:35:29,INST-A01,FLOW,1.74,OK,2026-05-19 14:35:29 | INST-A01 | FLOW | 1.74 | OK,1827,1,0.19574043414573844,False
2026-05-19 14:35:59,INST-C03,TEMP,81.83,OK,2026-05-19 14:35:59 | INST-C03 | TEMP | 81.83 | OK,1828,1,0.024111031195776622,False
2026-05-19 14:36:29,INST-D04,FLOW,2.24,OK,2026-05-19 14:36:29 | INST-D04 | FLOW | 2.24 | OK,1829,1,0.15308211484604095,False
2026-05-19 14:36:59,INST-A01,PRESS,2.76,OK,2026-05-19 14:36:59 | INST-A01 | PRESS | 2.76 | OK,1830,1,0.21272037883659006,False
2026-05-19 14:37:29,INST-A01,PRESS,0.53,OK,2026-05-19 14:37:29 | INST-A01 | PRESS | 0.53 | OK,1831,1,0.11025141836268215,False
2026-05-19 14:38:29,INST-A01,PRESS,4.83,OK,2026-05-19 14:38:29 | INST-A01 | PRESS | 4.83 | OK,1833,1,0.14906419403921678,False
2026-05-19 14:38:59,INST-D04,TEMP,26.13,OK,2026-05-19 14:38:59 | INST-D04 | TEMP | 26.13 | OK,1834,1,0.11623651256002665,False
2026-05-19 14:39:29,INST-B02,FLOW,0.39,OK,2026-05-19 14:39:29 | INST-B02 | FLOW | 0.39 | OK,1835,1,0.15239742755774444,False
2026-05-19 14:39:59,INST-B02,FLOW,0.35,OK,2026-05-19 14:39:59 | INST-B02 | FLOW | 0.35 | OK,1836,1,0.14780970977843977,False
2026-05-19 14:40:29,INST-A01,FLOW,2.41,OK,2026-05-19 14:40:29 | INST-A01 | FLOW | 2.41 | OK,1837,1,0.1275825915071811,False
2026-05-19 14:40:59,INST-D04,TEMP,21.65,OK,2026-05-19 14:40:59 | INST-D04 | TEMP | 21.65 | OK,1838,1,0.1212138285665505,False
2026-05-19 14:41:29,INST-D04,TEMP,73.63,OK,2026-05-19 14:41:29 | INST-D04 | TEMP | 73.63 | OK,1839,1,0.07618651323831771,False
2026-05-19 14:41:59,INST-A01,PRESS,1.61,OK,2026-05-19 14:41:59 | INST-A01 | PRESS | 1.61 | OK,1840,1,0.18314559022355698,False
2026-05-19 14:42:29,INST-C03,FLOW,0.16,OK,2026-05-19 14:42:29 | INST-C03 | FLOW | 0.16 | OK,1841,1,0.11921763136917929,False
2026-05-19 14:42:59,INST-A01,PRESS,3.24,OK,2026-05-19 14:42:59 | INST-A01 | PRESS | 3.24 | OK,1842,1,0.18959903971388242,False
2026-05-19 14:43:29,INST-B02,TEMP,34.84,OK,2026-05-19 14:43:29 | INST-B02 | TEMP | 34.84 | OK,1843,1,0.12459349637936534,False
2026-05-19 14:43:59,INST-A01,FLOW,1.53,OK,2026-05-19 14:43:59 | INST-A01 | FLOW | 1.53 | OK,1844,1,0.18413782085725772,False
2026-05-19 14:44:29,INST-A01,TEMP,63.61,OK,2026-05-19 14:44:29 | INST-A01 | TEMP | 63.61 | OK,1845,1,0.11739387771809984,False
2026-05-19 14:45:29,INST-C03,TEMP,51.06,OK,2026-05-19 14:45:29 | INST-C03 | TEMP | 51.06 | OK,1847,1,0.11080317968866304,False
2026-05-19 14:45:59,INST-A01,FLOW,0.87,OK,2026-05-19 14:45:59 | INST-A01 | FLOW | 0.87 | OK,1848,1,0.18122945918052186,False
2026-05-19 14:46:59,INST-D04,FLOW,2.43,OK,2026-05-19 14:46:59 | INST-D04 | FLOW | 2.43 | OK,1850,1,0.11850265248222491,False
2026-05-19 14:47:29,INST-D04,TEMP,76.34,OK,2026-05-19 14:47:29 | INST-D04 | TEMP | 76.34 | OK,1851,1,0.08451891122490962,False
2026-05-19 14:47:59,INST-B02,TEMP,27.93,OK,2026-05-19 14:47:59 | INST-B02 | TEMP | 27.93 | OK,1852,1,0.12747690133283462,False
2026-05-19 14:50:59,INST-A01,TEMP,32.89,OK,2026-05-19 14:50:59 | INST-A01 | TEMP | 32.89 | OK,1858,1,0.12282532543507718,False
2026-05-19 14:51:29,INST-A01,PRESS,4.48,OK,2026-05-19 14:51:29 | INST-A01 | PRESS | 4.48 | OK,1859,1,0.16686794143197503,False
2026-05-19 14:51:59,INST-C03,PRESS,2.4,OK,2026-05-19 14:51:59 | INST-C03 | PRESS | 2.4 | OK,1860,1,0.19801418673832338,False
2026-05-19 14:52:29,INST-C03,TEMP,49.83,OK,2026-05-19 14:52:29 | INST-C03 | TEMP | 49.83 | OK,1861,1,0.1096733177712158,False
2026-05-19 14:53:59,INST-B02,PRESS,0.6,CRITICAL,2026-05-19 14:53:59 | INST-B02 | PRESS | 0.6 | CRITICAL,1864,1,0.0,False
2026-05-19 14:54:29,INST-C03,FLOW,1.79,OK,2026-05-19 14:54:29 | INST-C03 | FLOW | 1.79 | OK,1865,1,0.18619244773421723,False
2026-05-19 14:54:59,INST-D04,FLOW,2.12,OK,2026-05-19 14:54:59 | INST-D04 | FLOW | 2.12 | OK,1866,1,0.15612346500108365,False
2026-05-19 14:55:29,INST-D04,FLOW,0.28,OK,2026-05-19 14:55:29 | INST-D04 | FLOW | 0.28 | OK,1867,1,0.14157371592108958,False
2026-05-19 14:55:59,INST-A01,TEMP,49.19,OK,2026-05-19 14:55:59 | INST-A01 | TEMP | 49.19 | OK,1868,1,0.11529956474484471,False
2026-05-19 14:56:29,INST-D04,TEMP,55.72,OK,2026-05-19 14:56:29 | INST-D04 | TEMP | 55.72 | OK,1869,1,0.12015810733732879,False
2026-05-19 14:57:59,INST-C03,PRESS,3.63,OK,2026-05-19 14:57:59 | INST-C03 | PRESS | 3.63 | OK,1872,1,0.18772073214002205,False
2026-05-19 14:58:59,INST-B02,TEMP,35.52,OK,2026-05-19 14:58:59 | INST-B02 | TEMP | 35.52 | OK,1874,1,0.11896101463565523,False
2026-05-19 14:59:59,INST-C03,TEMP,53.78,OK,2026-05-19 14:59:59 | INST-C03 | TEMP | 53.78 | OK,1876,1,0.11550360537898641,False
2026-05-19 15:00:29,INST-B02,PRESS,0.54,OK,2026-05-19 15:00:29 | INST-B02 | PRESS | 0.54 | OK,1877,1,0.1110483640631964,False
2026-05-19 15:01:29,INST-D04,TEMP,18.53,OK,2026-05-19 15:01:29 | INST-D04 | TEMP | 18.53 | OK,1879,1,0.09301401289785793,False
2026-05-19 15:01:59,INST-D04,TEMP,34.72,OK,2026-05-19 15:01:59 | INST-D04 | TEMP | 34.72 | OK,1880,1,0.12459349637936534,False
2026-05-19 15:02:29,INST-C03,FLOW,0.26,OK,2026-05-19 15:02:29 | INST-C03 | FLOW | 0.26 | OK,1881,1,0.1433488906123419,False
2026-05-19 15:03:29,INST-B02,PRESS,4.35,OK,2026-05-19 15:03:29 | INST-B02 | PRESS | 4.35 | OK,1883,1,0.1743686577920867,False
2026-05-19 15:04:29,INST-B02,PRESS,4.91,OK,2026-05-19 15:04:29 | INST-B02 | PRESS | 4.91 | OK,1885,1,0.1248431629154505,False
2026-05-19 15:05:59,INST-B02,FLOW,2.11,OK,2026-05-19 15:05:59 | INST-B02 | FLOW | 2.11 | OK,1888,1,0.16119945440656525,False
2026-05-19 15:06:29,INST-B02,FLOW,0.99,OK,2026-05-19 15:06:29 | INST-B02 | FLOW | 0.99 | OK,1889,1,0.17190287822173556,False
2026-05-19 15:06:59,INST-C03,PRESS,2.05,OK,2026-05-19 15:06:59 | INST-C03 | PRESS | 2.05 | OK,1890,1,0.18879124556091126,False
2026-05-19 15:07:29,INST-A01,PRESS,1.76,OK,2026-05-19 15:07:29 | INST-A01 | PRESS | 1.76 | OK,1891,1,0.1806452831758415,False
2026-05-19 15:07:59,INST-D04,TEMP,41.29,OK,2026-05-19 15:07:59 | INST-D04 | TEMP | 41.29 | OK,1892,1,0.10825656871665179,False
2026-05-19 15:08:29,INST-A01,PRESS,3.77,OK,2026-05-19 15:08:29 | INST-A01 | PRESS | 3.77 | OK,1893,1,0.19161065382937226,False
2026-05-19 15:08:59,INST-B02,TEMP,45.56,OK,2026-05-19 15:08:59 | INST-B02 | TEMP | 45.56 | OK,1894,1,0.12025450382197089,False
2026-05-19 15:09:29,INST-C03,PRESS,2.18,OK,2026-05-19 15:09:29 | INST-C03 | PRESS | 2.18 | OK,1895,1,0.19607830810377164,False
2026-05-19 15:09:59,INST-C03,PRESS,3.63,OK,2026-05-19 15:09:59 | INST-C03 | PRESS | 3.63 | OK,1896,1,0.18772073214002205,False
2026-05-19 15:10:29,INST-C03,FLOW,2.46,OK,2026-05-19 15:10:29 | INST-C03 | FLOW | 2.46 | OK,1897,1,0.10535563574280116,False
2026-05-19 15:10:59,INST-C03,PRESS,3.25,OK,2026-05-19 15:10:59 | INST-C03 | PRESS | 3.25 | OK,1898,1,0.19119356118582242,False
2026-05-19 15:11:29,INST-B02,FLOW,1.41,OK,2026-05-19 15:11:29 | INST-B02 | FLOW | 1.41 | OK,1899,1,0.18605920651809016,False
2026-05-19 15:11:59,INST-B02,FLOW,0.62,OK,2026-05-19 15:11:59 | INST-B02 | FLOW | 0.62 | OK,1900,1,0.18695845967667107,False
2026-05-19 15:12:29,INST-D04,TEMP,35.52,OK,2026-05-19 15:12:29 | INST-D04 | TEMP | 35.52 | OK,1901,1,0.11896101463565523,False
2026-05-19 15:12:59,INST-D04,FLOW,0.78,OK,2026-05-19 15:12:59 | INST-D04 | FLOW | 0.78 | OK,1902,1,0.18596081792371233,False
2026-05-19 15:13:29,INST-C03,FLOW,0.7,OK,2026-05-19 15:13:29 | INST-C03 | FLOW | 0.7 | OK,1903,1,0.18551842480402736,False
2026-05-19 15:13:59,INST-D04,PRESS,2.66,OK,2026-05-19 15:13:59 | INST-D04 | PRESS | 2.66 | OK,1904,1,0.20930584559686888,False
2026-05-19 15:14:29,INST-D04,TEMP,51.65,OK,2026-05-19 15:14:29 | INST-D04 | TEMP | 51.65 | OK,1905,1,0.1141030798099818,False
2026-05-19 15:15:29,INST-D04,FLOW,1.32,OK,2026-05-19 15:15:29 | INST-D04 | FLOW | 1.32 | OK,1907,1,0.18471470366474413,False
2026-05-19 15:15:59,INST-C03,FLOW,1.8,OK,2026-05-19 15:15:59 | INST-C03 | FLOW | 1.8 | OK,1908,1,0.18289227599954305,False
2026-05-19 15:16:59,INST-D04,PRESS,3.11,OK,2026-05-19 15:16:59 | INST-D04 | PRESS | 3.11 | OK,1910,1,0.1952816779555704,False
2026-05-19 15:17:29,INST-B02,PRESS,3.41,OK,2026-05-19 15:17:29 | INST-B02 | PRESS | 3.41 | OK,1911,1,0.18467780428038927,False
2026-05-19 15:18:29,INST-A01,FLOW,1.06,OK,2026-05-19 15:18:29 | INST-A01 | FLOW | 1.06 | OK,1913,1,0.17733495076436445,False
2026-05-19 15:20:29,INST-C03,FLOW,1.71,OK,2026-05-19 15:20:29 | INST-C03 | FLOW | 1.71 | OK,1917,1,0.1971814843978249,False
2026-05-19 15:20:59,INST-B02,TEMP,56.68,OK,2026-05-19 15:20:59 | INST-B02 | TEMP | 56.68 | OK,1918,1,0.1144304739161719,False
2026-05-19 15:21:29,INST-C03,FLOW,1.85,OK,2026-05-19 15:21:29 | INST-C03 | FLOW | 1.85 | OK,1919,1,0.18240593050919524,False
2026-05-19 15:21:59,INST-B02,PRESS,2.49,OK,2026-05-19 15:21:59 | INST-B02 | PRESS | 2.49 | OK,1920,1,0.20264971107586421,False
2026-05-19 15:22:29,INST-D04,PRESS,2.64,OK,2026-05-19 15:22:29 | INST-D04 | PRESS | 2.64 | OK,1921,1,0.2088327749637529,False
2026-05-19 15:23:29,INST-A01,TEMP,19.27,OK,2026-05-19 15:23:29 | INST-A01 | TEMP | 19.27 | OK,1923,1,0.0987705079184783,False
2026-05-19 15:23:59,INST-D04,TEMP,61.9,OK,2026-05-19 15:23:59 | INST-D04 | TEMP | 61.9 | OK,1924,1,0.11845907067565342,False
2026-05-19 15:24:29,INST-C03,FLOW,0.89,OK,2026-05-19 15:24:29 | INST-C03 | FLOW | 0.89 | OK,1925,1,0.1759723102562138,False
2026-05-19 15:24:59,INST-B02,PRESS,2.1,OK,2026-05-19 15:24:59 | INST-B02 | PRESS | 2.1 | OK,1926,1,0.19008994904204574,False
2026-05-19 15:25:29,INST-D04,FLOW,2.07,OK,2026-05-19 15:25:29 | INST-D04 | FLOW | 2.07 | OK,1927,1,0.1687277070650715,False
2026-05-19 15:25:59,INST-D04,TEMP,15.1,CRITICAL,2026-05-19 15:25:59 | INST-D04 | TEMP | 15.1 | CRITICAL,1928,-1,-0.0293234862980436,True
2026-05-19 15:26:29,INST-A01,FLOW,2.49,OK,2026-05-19 15:26:29 | INST-A01 | FLOW | 2.49 | OK,1929,1,0.0869561472441468,False
2026-05-19 15:26:59,INST-C03,PRESS,2.78,OK,2026-05-19 15:26:59 | INST-C03 | PRESS | 2.78 | OK,1930,1,0.2115410403114134,False
